date,usdcny,china_fxi,infl_tip,us_debt_tlt,credit_hyg
2025-05-15,7.206500053405762,35.75,108.69000244140625,86.06999969482422,79.33000183105469
2025-05-16,7.206500053405762,35.63999938964844,108.87999725341797,86.30000305175781,79.41999816894531
2025-05-18,7.209000110626221,35.63999938964844,108.87999725341797,86.30000305175781,79.41999816894531
2025-05-19,7.209000110626221,35.86000061035156,108.88999938964844,86.05000305175781,79.37999725341797
2025-05-20,7.219399929046631,36.2599983215332,108.7300033569336,85.43000030517578,79.33999633789062
2025-05-21,7.201900005340576,36.09000015258789,108.13999938964844,83.97000122070312,78.80999755859375
2025-05-22,7.203700065612793,35.90999984741211,108.45999908447266,84.41000366210938,78.97000122070312
2025-05-23,7.203700065612793,35.970001220703125,108.55999755859375,84.55000305175781,78.94999694824219
2025-05-25,7.203700065612793,35.970001220703125,108.55999755859375,84.55000305175781,78.94999694824219
2025-05-26,7.203700065612793,35.970001220703125,108.55999755859375,84.55000305175781,78.94999694824219
2025-05-27,7.203700065612793,35.599998474121094,108.87000274658203,85.7300033569336,79.43000030517578
2025-05-28,7.203700065612793,35.2400016784668,108.62000274658203,85.36000061035156,79.37999725341797
2025-05-29,7.203700065612793,35.619998931884766,108.93000030517578,86.1500015258789,79.5
2025-05-30,7.203700065612793,35.0,109.29000091552734,86.27999877929688,79.56999969482422
2025-06-01,7.203700065612793,35.0,109.29000091552734,86.27999877929688,79.56999969482422
2025-06-02,7.203700065612793,35.349998474121094,108.6500015258789,85.16000366210938,79.18000030517578
2025-06-03,7.203700065612793,35.70000076293945,108.55000305175781,85.01000213623047,79.33000183105469
2025-06-04,7.203700065612793,36.369998931884766,108.97000122070312,86.38999938964844,79.4800033569336
2025-06-05,7.175000190734863,36.630001068115234,108.6500015258789,86.44999694824219,79.30999755859375
2025-06-06,7.175000190734863,36.59000015258789,108.06999969482422,85.3499984741211,79.30000305175781
2025-06-08,7.188600063323975,36.59000015258789,108.06999969482422,85.3499984741211,79.30000305175781
2025-06-09,7.180200099945068,37.060001373291016,108.22000122070312,85.44000244140625,79.33999633789062
2025-06-10,7.180200099945068,37.220001220703125,108.2699966430664,85.87999725341797,79.52999877929688
2025-06-11,7.192800045013428,37.40999984741211,108.44999694824219,86.13999938964844,79.51000213623047
2025-06-12,7.192800045013428,37.2599983215332,108.76000213623047,87.16999816894531,79.5999984741211
2025-06-13,7.192800045013428,36.58000183105469,108.5999984741211,86.33000183105469,79.36000061035156
2025-06-15,7.181000232696533,36.58000183105469,108.5999984741211,86.33000183105469,79.36000061035156
2025-06-16,7.178999900817871,36.66999816894531,108.44999694824219,85.45999908447266,79.5199966430664
2025-06-17,7.184500217437744,36.2400016784668,109.0199966430664,86.5,79.43000030517578
2025-06-18,7.188799858093262,35.75,109.0999984741211,86.6500015258789,79.55000305175781
2025-06-19,7.188000202178955,35.75,109.0999984741211,86.6500015258789,79.55000305175781
2025-06-20,7.188000202178955,35.52000045776367,109.29000091552734,86.48999786376953,79.80000305175781
2025-06-22,7.188000202178955,35.52000045776367,109.29000091552734,86.48999786376953,79.80000305175781
2025-06-23,7.178999900817871,36.08000183105469,109.37999725341797,86.7699966430664,79.94999694824219
2025-06-24,7.171299934387207,37.099998474121094,109.5199966430664,87.4000015258789,80.16999816894531
2025-06-25,7.176400184631348,37.060001373291016,109.58000183105469,87.51000213623047,80.1500015258789
2025-06-26,7.167500019073486,37.15999984741211,109.9000015258789,87.94999694824219,80.37999725341797
2025-06-27,7.167500019073486,36.810001373291016,109.76000213623047,87.38999938964844,80.33999633789062
2025-06-29,7.172100067138672,36.810001373291016,109.76000213623047,87.38999938964844,80.33999633789062
2025-06-30,7.163599967956543,36.7599983215332,110.04000091552734,88.25,80.6500015258789
2025-07-01,7.1645002365112305,36.83000183105469,109.5999984741211,88.13999938964844,80.16999816894531
2025-07-02,7.164899826049805,36.689998626708984,109.55000305175781,87.58000183105469,80.31999969482422
2025-07-03,7.164899826049805,36.27000045776367,109.36000061035156,86.97000122070312,80.37000274658203
2025-07-06,7.164899826049805,36.27000045776367,109.36000061035156,86.97000122070312,80.37000274658203
2025-07-07,7.1743998527526855,36.310001373291016,109.22000122070312,86.13999938964844,80.0999984741211
2025-07-08,7.173799991607666,36.689998626708984,109.12999725341797,86.02999877929688,79.98999786376953
2025-07-09,7.179999828338623,36.18000030517578,109.54000091552734,86.93000030517578,80.20999908447266
2025-07-10,7.174799919128418,36.52000045776367,109.51000213623047,86.98999786376953,80.12999725341797
2025-07-11,7.174799919128418,36.47999954223633,109.33000183105469,85.79000091552734,80.02999877929688
2025-07-13,7.168099880218506,36.47999954223633,109.33000183105469,85.79000091552734,80.02999877929688
2025-07-14,7.166999816894531,36.90999984741211,109.4000015258789,85.61000061035156,80.08999633789062
2025-07-15,7.172900199890137,37.63999938964844,109.11000061035156,85.01000213623047,79.8499984741211
2025-07-16,7.178500175476074,37.470001220703125,109.4800033569336,85.12999725341797,80.05999755859375
2025-07-17,7.183199882507324,37.59000015258789,109.58000183105469,85.11000061035156,80.13999938964844
2025-07-18,7.183199882507324,38.060001373291016,109.69999694824219,85.23999786376953,80.25
2025-07-20,7.177700042724609,38.060001373291016,109.69999694824219,85.23999786376953,80.25
2025-07-21,7.17549991607666,38.209999084472656,109.9800033569336,86.0,80.36000061035156
2025-07-22,7.174300193786621,38.7400016784668,110.08000183105469,86.5199966430664,80.5
2025-07-23,7.1595001220703125,39.08000183105469,109.6500015258789,86.04000091552734,80.54000091552734
2025-07-24,7.153500080108643,38.900001525878906,109.7300033569336,85.88999938964844,80.44000244140625
2025-07-25,7.153500080108643,38.650001525878906,109.83000183105469,86.43000030517578,80.48999786376953
2025-07-27,7.153500080108643,38.650001525878906,109.83000183105469,86.43000030517578,80.48999786376953
2025-07-28,7.177800178527832,38.47999954223633,109.69000244140625,85.87000274658203,80.44999694824219
2025-07-29,7.176400184631348,38.220001220703125,110.27999877929688,87.31999969482422,80.5
2025-07-30,7.176400184631348,37.779998779296875,109.8499984741211,86.87000274658203,80.33000183105469
2025-07-31,7.200200080871582,37.439998626708984,109.66999816894531,86.91999816894531,80.37999725341797
2025-08-01,7.200200080871582,36.83000183105469,110.16999816894531,87.81999969482422,79.9800033569336
2025-08-03,7.211599826812744,36.83000183105469,110.16999816894531,87.81999969482422,79.9800033569336
2025-08-04,7.177999973297119,37.470001220703125,110.48999786376953,88.05999755859375,80.25
2025-08-05,7.1834001541137695,37.63999938964844,110.38999938964844,88.33000183105469,80.20999908447266
2025-08-06,7.182799816131592,37.790000915527344,110.30000305175781,87.81999969482422,80.29000091552734
2025-08-07,7.181000232696533,37.7400016784668,110.41999816894531,87.66999816894531,80.20999908447266
2025-08-08,7.181000232696533,37.66999816894531,110.3499984741211,87.29000091552734,80.22000122070312
2025-08-10,7.181000232696533,37.66999816894531,110.3499984741211,87.29000091552734,80.22000122070312
2025-08-11,7.187699794769287,37.33000183105469,110.3499984741211,87.38999938964844,80.22000122070312
2025-08-12,7.178500175476074,37.939998626708984,110.16000366210938,86.94999694824219,80.4000015258789
2025-08-13,7.174300193786621,39.09000015258789,110.58000183105469,87.66999816894531,80.61000061035156
2025-08-14,7.179500102996826,38.34000015258789,110.25,87.0199966430664,80.4000015258789
2025-08-15,7.179500102996826,38.34000015258789,110.04000091552734,86.4000015258789,80.45999908447266
2025-08-17,7.181700229644775,38.34000015258789,110.04000091552734,86.4000015258789,80.45999908447266
2025-08-18,7.184599876403809,38.58000183105469,109.91999816894531,86.1500015258789,80.4000015258789
2025-08-19,7.1819000244140625,38.220001220703125,110.02999877929688,86.6500015258789,80.37999725341797
2025-08-20,7.1757001876831055,38.43000030517578,110.1500015258789,86.83999633789062,80.3499984741211
2025-08-21,7.179900169372559,38.369998931884766,110.16999816894531,86.41000366210938,80.19999694824219
2025-08-22,7.179900169372559,39.2400016784668,110.91999816894531,87.05000305175781,80.8499984741211
2025-08-24,7.167500019073486,39.2400016784668,110.91999816894531,87.05000305175781,80.8499984741211
2025-08-25,7.151000022888184,39.13999938964844,110.70999908447266,86.80000305175781,80.69000244140625
2025-08-26,7.1519999504089355,39.220001220703125,110.97000122070312,86.75,80.87000274658203
2025-08-27,7.1529998779296875,38.220001220703125,111.22000122070312,86.6500015258789,80.97000122070312
2025-08-28,7.1529998779296875,38.560001373291016,111.29000091552734,87.22000122070312,81.01000213623047
2025-08-29,7.1529998779296875,38.90999984741211,111.16999816894531,86.5999984741211,80.86000061035156
2025-08-31,7.13040018081665,38.90999984741211,111.16999816894531,86.5999984741211,80.86000061035156
2025-09-01,7.13040018081665,38.90999984741211,111.16999816894531,86.5999984741211,80.86000061035156
2025-09-02,7.138999938964844,39.2599983215332,110.55000305175781,85.62999725341797,80.38999938964844
2025-09-03,7.14139986038208,38.90999984741211,110.80000305175781,86.56999969482422,80.61000061035156
2025-09-04,7.14139986038208,38.33000183105469,110.97000122070312,87.2300033569336,80.83000183105469
2025-09-05,7.14139986038208,38.900001525878906,111.45999908447266,88.55999755859375,80.87000274658203
2025-09-07,7.132500171661377,38.900001525878906,111.45999908447266,88.55999755859375,80.87000274658203
2025-09-08,7.129300117492676,39.439998626708984,111.69000244140625,89.73999786376953,80.87000274658203
2025-09-09,7.1209001541137695,39.970001220703125,111.47000122070312,89.2300033569336,80.77999877929688
2025-09-10,7.120699882507324,39.720001220703125,111.63999938964844,89.73999786376953,80.83999633789062
2025-09-11,7.1184000968933105,40.7400016784668,111.81999969482422,90.33999633789062,81.04000091552734
2025-09-12,7.1184000968933105,40.4900016784668,111.66999816894531,89.94999694824219,80.95999908447266
2025-09-14,7.124199867248535,40.4900016784668,111.66999816894531,89.94999694824219,80.95999908447266
2025-09-15,7.118500232696533,40.779998779296875,111.77999877929688,90.16000366210938,81.19000244140625
2025-09-16,7.114200115203857,41.04999923706055,111.87999725341797,90.3499984741211,81.12999725341797
2025-09-17,7.103300094604492,41.619998931884766,111.80999755859375,90.12000274658203,81.05000305175781
2025-09-18,7.1128997802734375,41.08000183105469,111.5,89.19000244140625,81.2300033569336
2025-09-19,7.1128997802734375,40.93000030517578,111.44000244140625,89.0199966430664,81.26000213623047
2025-09-21,7.1128997802734375,40.93000030517578,111.44000244140625,89.0199966430664,81.26000213623047
2025-09-22,7.113999843597412,40.650001525878906,111.16999816894531,88.69999694824219,81.31999969482422
2025-09-23,7.111599922180176,40.099998474121094,111.47000122070312,89.31999969482422,81.26000213623047
2025-09-24,7.131499767303467,40.56999969482422,111.2699966430664,88.9800033569336,81.1500015258789
2025-09-25,7.133800029754639,40.66999816894531,111.08999633789062,88.9800033569336,80.91999816894531
2025-09-26,7.133800029754639,40.33000183105469,111.11000061035156,88.9000015258789,81.08000183105469
2025-09-28,7.132800102233887,40.33000183105469,111.11000061035156,88.9000015258789,81.08000183105469
2025-09-29,7.1194000244140625,40.97999954223633,111.25,89.62999725341797,81.22000122070312
2025-09-30,7.11899995803833,41.13999938964844,111.22000122070312,89.37000274658203,81.19000244140625
2025-10-01,7.11899995803833,41.380001068115234,111.22000122070312,89.29000091552734,80.95999908447266
2025-10-02,7.11899995803833,41.75,111.16999816894531,89.55000305175781,80.93000030517578
2025-10-03,7.11899995803833,41.41999816894531,111.05000305175781,89.37999725341797,80.83999633789062
2025-10-05,7.11899995803833,41.41999816894531,111.05000305175781,89.37999725341797,80.83999633789062
2025-10-06,7.11899995803833,41.400001525878906,110.86000061035156,88.66999816894531,80.86000061035156
2025-10-07,7.11899995803833,40.93000030517578,111.16999816894531,89.18000030517578,80.7699966430664
2025-10-08,7.118500232696533,41.04999923706055,111.25,89.25,80.6500015258789
2025-10-09,7.127500057220459,40.5099983215332,111.12000274658203,89.18000030517578,80.41999816894531
2025-10-10,7.127500057220459,38.33000183105469,111.51000213623047,90.62000274658203,79.94999694824219
2025-10-12,7.099999904632568,38.33000183105469,111.51000213623047,90.62000274658203,79.94999694824219
2025-10-13,7.099999904632568,39.529998779296875,111.79000091552734,90.56999969482422,80.44999694824219
2025-10-14,7.138400077819824,39.400001525878906,111.66999816894531,90.86000061035156,80.54000091552734
2025-10-15,7.126200199127197,39.79999923706055,111.63999938964844,90.66000366210938,80.80000305175781
2025-10-16,7.123000144958496,39.9900016784668,111.9000015258789,91.33999633789062,80.51000213623047
2025-10-17,7.123000144958496,40.0,111.68000030517578,91.19999694824219,80.72000122070312
2025-10-19,7.126399993896484,40.0,111.68000030517578,91.19999694824219,80.72000122070312
2025-10-20,7.119500160217285,40.4900016784668,111.77999877929688,91.55000305175781,80.87999725341797
2025-10-21,7.121799945831299,39.939998626708984,112.0199966430664,92.0,80.76000213623047
2025-10-22,7.125699996948242,39.7400016784668,112.19999694824219,92.05999755859375,80.68000030517578
2025-10-23,7.125699996948242,40.40999984741211,111.9800033569336,91.43000030517578,80.86000061035156
2025-10-24,7.125699996948242,40.54999923706055,111.97000122070312,91.47000122070312,81.08000183105469
2025-10-27,7.121099948883057,41.08000183105469,111.94000244140625,91.77999877929688,81.27999877929688
2025-10-28,7.110199928283691,40.86000061035156,112.02999877929688,92.0199966430664,81.19999694824219
2025-10-29,7.098800182342529,40.970001220703125,111.44000244140625,91.08999633789062,80.94999694824219
2025-10-30,7.098999977111816,40.150001525878906,111.19999694824219,90.55999755859375,80.80000305175781
2025-10-31,7.109799861907959,39.709999084472656,111.37999725341797,90.29000091552734,80.80000305175781
2025-11-03,7.1168999671936035,39.83000183105469,110.94000244140625,89.73999786376953,80.13999938964844
2025-11-04,7.171800136566162,39.369998931884766,110.98999786376953,89.94000244140625,80.1500015258789
2025-11-05,7.129499912261963,39.77000045776367,110.58000183105469,88.95999908447266,80.2300033569336
2025-11-06,7.125999927520752,40.13999938964844,110.87999725341797,89.76000213623047,80.26000213623047
2025-11-07,7.118599891662598,39.939998626708984,110.9000015258789,89.56999969482422,80.33000183105469
2025-11-10,7.118599891662598,40.7599983215332,110.91999816894531,89.55000305175781,80.5999984741211
2025-11-11,7.11929988861084,40.7599983215332,111.37000274658203,89.95999908447266,80.69000244140625
