date,coinbase_close,binance_close,premium_usd,premium_bps,premium_bps_ema7,premium_bps_ema30
2022-11-02,20151.4,20151.84,-0.4399999999986903,-0.21834234491646676,0.637035373457064,1.1233462068747126
2022-11-03,20206.88,20207.82,-0.9399999999986903,-0.46516645536121004,0.36148491625249535,1.0208615189885242
2022-11-04,21144.2,21148.52,-4.319999999999709,-2.042696131927535,-0.23956034579251234,0.8232126382842623
2022-11-05,21300.45,21299.37,1.0800000000017462,0.5070572509890958,-0.05290594659711027,0.8028155165232839
2022-11-06,20909.17,20905.58,3.5899999999965075,1.7172448695501608,0.3896317574397076,0.8618109586540501
2022-11-07,20593.49,20591.13,2.360000000000582,1.1461245691712918,0.5787549603726038,0.8801537722358076
2022-11-08,18550.25,18547.23,3.0200000000004366,1.6282754891161488,0.8411350925584902,0.9284196894538941
2022-11-09,15891.96,15922.81,-30.850000000000364,-19.3747209192352,-4.212828910389934,-0.38146034981637017
2022-11-10,17553.89,17601.15,-47.26000000000204,-26.85051828999918,-9.872251255292246,-2.0891415072475192
2022-11-11,17013.62,17070.31,-56.69000000000233,-33.20970738082796,-15.706615286676175,-4.096919950704322
2022-11-12,16783.33,16812.08,-28.75,-17.100798949326588,-16.055161202338777,-4.935879886099308
2022-11-13,16301.39,16329.85,-28.460000000000946,-17.428206627740916,-16.39842255868931,-5.741836450076186
2022-11-14,16590.73,16619.46,-28.729999999999563,-17.286963595688487,-16.620557817939105,-6.486683362696335
2022-11-15,16877.93,16900.57,-22.639999999999418,-13.39599788646173,-15.81441783506976,-6.932445590036037
2022-11-16,16645.24,16662.76,-17.5199999999968,-10.514464590497541,-14.489429523926704,-7.163543590065812
2022-11-17,16680.47,16692.56,-12.090000000000146,-7.242747667224325,-12.67775905975111,-7.168653530527651
2022-11-18,16680.59,16700.45,-19.860000000000582,-11.891895128575136,-12.481293076957117,-7.473378794917811
2022-11-19,16683.02,16700.68,-17.659999999999854,-10.574419724226347,-12.004574738774425,-7.673445951647394
2022-11-20,16252.53,16280.23,-27.69999999999891,-17.014501637875323,-13.257056463549649,-8.276094705597583
2022-11-21,15760.14,15781.29,-21.150000000001455,-13.401946228731587,-13.293278904845135,-8.606794803864293
2022-11-22,16199.71,16226.94,-27.230000000001382,-16.780736232463454,-14.165143236749715,-9.134145863773917
2022-11-23,16587.0,16603.11,-16.110000000000582,-9.703001425637181,-13.049607783971583,-9.170846222603805
2022-11-24,16587.61,16598.95,-11.340000000000146,-6.831757430439955,-11.495145195588675,-9.019937268270652
2022-11-25,16510.9,16522.14,-11.239999999997963,-6.802992832646293,-10.32210710485308,-8.876908595004565
2022-11-26,16450.93,16458.57,-7.639999999999418,-4.641958566266036,-8.902069970206318,-8.603686012505305
2022-11-27,16419.88,16428.78,-8.899999999997817,-5.417322527904167,-8.03088310963078,-8.398114174789102
2022-11-28,16206.3,16212.91,-6.610000000000582,-4.076997898588841,-7.0424118068702946,-8.119332479550376
2022-11-29,16438.0,16442.53,-4.529999999998836,-2.755050469726017,-5.970571472584225,-7.773249769239127
2022-11-30,17167.33,17163.64,3.6900000000023283,2.1498936123109935,-3.94045520136042,-7.133046970429442
2022-12-01,16980.08,16977.37,2.710000000002765,1.5962425275550807,-2.5562807691315443,-6.569867002817538
2022-12-02,17094.71,17092.74,1.9699999999975262,1.1525361059705475,-1.6290765503560212,-6.071647447411856
2022-12-03,16888.53,16885.2,3.3299999999981083,1.9721412834905472,-0.7287720918943789,-5.5526933357407335
2022-12-04,17108.9,17105.7,3.2000000000007276,1.8707214554214424,-0.07889870506542342,-5.073763349214142
2022-12-05,16966.05,16966.35,-0.2999999999992724,-0.17682058898849107,-0.10337917604619035,-4.757831558231842
2022-12-06,17089.05,17088.96,0.09000000000014552,0.05266558058547588,-0.06436798688827378,-4.447476904114596
2022-12-07,16840.0,16836.64,3.360000000000582,1.9956475876425905,0.4506359067444424,-4.031791453033486
2022-12-08,17226.01,17224.1,1.9099999999998545,1.108911350955477,0.6152047677972011,-3.7001332076148437
2022-12-09,17130.59,17128.56,2.029999999998836,1.1851550860075832,0.7576923473497967,-3.384953317703719
2022-12-10,17128.1,17127.49,0.6099999999969441,0.3561525944539845,0.6573074091258436,-3.14359164595161
2022-12-11,17085.21,17085.05,0.15999999999985448,0.09364912598952557,0.5163928383417641,-2.934737402600569
2022-12-12,17211.66,17209.83,1.8299999999981083,1.0633457738973284,0.6531310722306551,-2.67679655250393
2022-12-13,17773.18,17774.7,-1.5200000000004366,-0.8551480475060824,0.27606129229647064,-2.559270842504069
2022-12-14,17804.97,17803.15,1.819999999999709,1.022290999064257,0.4626187189884173,-2.3282023365964353
2022-12-15,17357.96,17356.34,1.6199999999989814,0.9333765067975897,0.5803081659407104,-2.1177778950871438
2022-12-16,16632.64,16632.12,0.5200000000004366,0.3126480568926837,0.5133931386787037,-1.9609762207658645
2022-12-17,16782.25,16776.52,5.729999999999563,3.415487836571085,1.2389168131517991,-1.614107571905416
2022-12-18,16741.16,16738.21,2.9500000000007276,1.7624345733513458,1.3697962532016856,-1.3962661431791734
2022-12-19,16439.74,16438.88,0.8600000000005821,0.5231499956215302,1.1581346888066466,-1.2724328439017087
2022-12-20,16897.65,16895.56,2.0900000000001455,1.2370113805038052,1.1778538617309362,-1.1105332165207078
2022-12-21,16826.56,16824.67,1.890000000003056,1.1233504134122718,1.16422799965127,-0.9664116920089028
2022-12-22,16815.51,16821.43,-5.920000000001892,-3.5193202956007585,-0.006659074161737279,-1.1311154728857966
2022-12-23,16777.21,16778.5,-1.2900000000008731,-0.7688410763784237,-0.19720457471590894,-1.1077429311756435
2022-12-24,16837.12,16836.12,1.0,0.5939610789185146,0.0005868386926969894,-0.9979555756856978
2022-12-25,16829.02,16832.11,-3.0900000000001455,-1.8357769762678,-0.4585041150474274,-1.05200856927164
2022-12-26,16917.96,16919.39,-1.430000000000291,-0.8451841348888767,-0.5551741200077897,-1.0386650573759781
2022-12-27,16698.73,16706.36,-7.630000000001019,-4.567122940006829,-1.55816132500755,-1.2663075014166782
2022-12-28,16539.66,16547.31,-7.650000000001455,-4.623107925095793,-2.3243979750296107,-1.4828752706862984
2022-12-29,16627.54,16633.47,-5.930000000000291,-3.565100968108137,-2.634573723299242,-1.6172124124554494
2022-12-30,16600.1,16607.48,-7.380000000001019,-4.443780754215254,-3.0868754810282453,-1.7995716603109206
2022-12-31,16530.35,16542.4,-12.05000000000291,-7.284311828998913,-4.136234568020913,-2.153425864742404
2023-01-01,16611.58,16616.75,-5.169999999998254,-3.1113183986031245,-3.8800055256664656,-2.2152253830559983
2023-01-02,16666.95,16672.87,-5.919999999998254,-3.550678437485022,-3.7976737536211047,-2.3013836446320646
2023-01-03,16669.47,16675.18,-5.709999999999127,-3.424250892642977,-3.704318038376573,-2.3738266928908334
2023-01-04,16844.42,16850.36,-5.940000000002328,-3.5251472372122006,-3.65952533808548,-2.44810543768576
2023-01-05,16825.69,16831.85,-6.1599999999998545,-3.6597284315154077,-3.659576111442962,-2.526274663094125
2023-01-06,16948.06,16950.65,-2.5900000000001455,-1.5279650042920867,-3.1266733346552433,-2.4618675883327032
2023-01-07,16942.37,16943.57,-1.2000000000007276,-0.7082332707930572,-2.5220633186896966,-2.34872989042692
2023-01-08,17125.18,17127.83,-2.650000000001455,-1.5471895739282981,-2.2783448824993466,-2.297017611943138
2023-01-09,17177.98,17178.26,-0.27999999999883585,-0.16299671794395287,-1.749507841360498,-2.1593388445883517
2023-01-10,17443.5,17440.66,2.8400000000001455,1.6283787425486196,-0.9050361953832184,-1.9149699679988696
2023-01-11,17944.27,17943.26,1.0100000000020373,0.5628854511408043,-0.5380557837522126,-1.7551083280543747
2023-01-12,18847.75,18846.62,1.1300000000010186,0.5995770063815797,-0.2536475862187645,-1.603193145187539
2023-01-13,19934.88,19930.01,4.870000000002619,2.443551207451655,0.4206521121988406,-1.342112864372107
2023-01-14,20957.02,20954.92,2.100000000002183,1.0021512847591119,0.5660269053389084,-1.1908700160410606
2023-01-15,20879.7,20871.5,8.200000000000728,3.9288024339412253,1.4067207874894878,-0.8605685676551067
2023-01-16,21187.5,21185.65,1.8499999999985448,0.8732325890403736,1.2733487378772093,-0.7487104285134628
2023-01-17,21136.33,21134.81,1.5200000000004366,0.7191926494720668,1.1348097157759236,-0.6540070041272996
2023-01-18,20674.29,20677.47,-3.180000000000291,-1.5379057495912285,0.46663084943413546,-0.7110327296411014
2023-01-19,21084.22,21071.59,12.630000000001019,5.993852386081411,1.8484362335959545,-0.2784594963686812
2023-01-20,22669.81,22667.21,2.600000000002183,1.1470313285144584,1.6730850073255805,-0.1864923463762206
2023-01-21,22789.37,22783.55,5.819999999999709,2.554474609970381,1.8934324079867806,-0.009655768547407633
2023-01-22,22714.87,22707.88,6.989999999997963,3.0782265891837746,2.1896309532860294,0.18956244808041056
2023-01-23,22920.29,22916.45,3.8400000000001455,1.675652206165612,2.0611362665059247,0.2854392066665526
2023-01-24,22636.17,22632.89,3.279999999998836,1.4492183720227203,1.9081567928851235,0.3605217334637247
2023-01-25,23062.36,23060.94,1.4200000000018917,0.6157598085776428,1.5850575468082533,0.3769887060517194
2023-01-26,23010.47,23009.65,0.819999999999709,0.3563722177424289,1.277886214541797,0.3756586100317652
2023-01-27,23084.4,23074.16,10.2400000000016,4.437864693667137,2.0678808343231325,0.6377364218792085
2023-01-28,23028.95,23022.6,6.350000000002183,2.758159373834612,2.240450469201002,0.7745379026505249
2023-01-29,23745.8,23742.3,3.5,1.474162149412983,2.0488783892539972,0.819674950828748
2023-01-30,22836.03,22826.15,9.87999999999738,4.32836899783684,2.6187510413997077,1.0460423087002377
2023-01-31,23128.86,23125.13,3.7299999999995634,1.612963905499587,2.3673042574246774,1.0826178955905181
2023-02-01,23735.97,23732.66,3.3100000000013097,1.3947024901561633,2.124153815607549,1.1027523855624952
2023-02-02,23493.84,23488.94,4.900000000001455,2.086088175967671,2.114637405697579,1.1661934042983129
2023-02-03,23433.54,23431.9,1.639999999999418,0.6999005629082511,1.760953195000247,1.1361099951763736
2023-02-04,23328.87,23326.84,2.029999999998836,0.87024217596543,1.5382754402415428,1.1189572326466353
2023-02-05,22936.34,22932.91,3.430000000000291,1.495667143855961,1.5276233661451475,1.1432610978859465
2023-02-06,22764.07,22762.52,1.5499999999992724,0.6809439376653792,1.3159535090252052,1.1134341843233293
2023-02-07,23244.67,23240.46,4.209999999999127,1.8114959858794855,1.4398391282387752,1.1584704295850168
2023-02-08,22964.38,22963.0,1.3800000000010186,0.60096677263477,1.230121039337774,1.122502451717259
2023-02-09,21800.63,21796.35,4.280000000002474,1.9636315254634162,1.4134986608691846,1.1767688435718497
2023-02-10,21628.97,21625.19,3.780000000002474,1.7479615208015886,1.4971143758522856,1.2136199840382844
2023-02-11,21863.73,21862.55,1.180000000000291,0.5397357581804485,1.2577697214343262,1.170143582370037
2023-02-12,21789.8,21783.54,6.259999999998399,2.873729430570293,1.6617596487183182,1.2800523467700535
2023-02-13,21789.14,21773.97,15.169999999998254,6.967034491183188,2.9880783593345357,1.646954420603159
2023-02-14,22206.27,22199.84,6.430000000000291,2.8964172714762704,2.965163087369969,1.7275649271111018
2023-02-15,24329.04,24324.05,4.990000000001601,2.0514675804395033,2.7367392106373525,1.7484618724871277
2023-02-16,23516.15,23517.72,-1.569999999999709,-0.6675817213575019,1.8856589776386388,1.5925880922390874
2023-02-17,24577.6,24569.97,7.629999999997381,3.105416897128954,2.1905984575112174,1.6901899506190787
2023-02-18,24636.23,24631.95,4.279999999998836,1.7375806625130608,2.077344008761678,1.6932474159025614
2023-02-19,24281.31,24271.76,9.55000000000291,3.9346137239348877,2.5416614375549806,1.8378516938401308
2023-02-20,24844.97,24842.2,2.7700000000004366,1.1150381206181947,2.185005608320784,1.7912185600838768
2023-02-21,24454.43,24452.16,2.2700000000004366,0.9283433447193623,1.8708400424204283,1.7355491913506824
2023-02-22,24184.44,24182.21,2.2299999999995634,0.9221655092739311,1.633671409133804,1.6830728247650855
2023-02-23,23943.32,23940.2,3.1199999999989814,1.3032472577512166,1.5510653712881572,1.658567949473868
2023-02-24,23186.88,23185.29,1.5900000000001455,0.6857796473536126,1.334743940304521,1.5958074138532066
2023-02-25,23159.71,23157.07,2.639999999999418,1.1400406009909325,1.2860681054761238,1.566403103345963
2023-02-26,23556.83,23554.85,1.9800000000032014,0.8405912158226947,1.1746988830627665,1.5195765299573651
2023-02-27,23489.52,23492.09,-2.569999999999709,-1.0939852520575055,0.6075278492826983,1.3509596407951154
2023-02-28,23145.32,23141.57,3.75,1.6204604959813018,0.8607610109573494,1.3683467927426114
2023-03-01,23631.52,23628.97,2.5499999999992724,1.0791837308188335,0.9153666909227204,1.3496911113281742
2023-03-02,23468.24,23465.32,2.9200000000018917,1.24438959281159,0.9976224163949378,1.3428974649722656
2023-03-03,22358.18,22354.34,3.8400000000001455,1.7177872395257587,1.1776636221776429,1.367083902040233
2023-03-04,22350.95,22346.57,4.380000000001019,1.9600323450097434,1.3732558028856678,1.4053386402963304
2023-03-05,22432.69,22430.24,2.4499999999970896,1.0922754281716962,1.3030107092071748,1.3851410137076443
2023-03-06,22410.31,22410.0,0.3100000000013097,0.1383311021863065,1.0118408074519576,1.3047016645772356
2023-03-07,22198.48,22197.96,0.5200000000004366,0.23425576043845098,0.8174445456985809,1.2356406385037657
2023-03-08,21698.37,21705.44,-7.069999999999709,-3.2572479525871945,-0.2012285788728631,0.9457768584333812
2023-03-09,20367.01,20362.22,4.789999999997235,2.3523957603832635,0.43717750594116866,1.036526465010793
2023-03-10,20230.08,20150.69,79.39000000000306,39.39815460413776,10.177421780490318,3.5114702159222104
2023-03-11,20620.54,20455.73,164.8100000000013,80.56911193098593,27.775344318114225,8.482930971732774
2023-03-12,22219.08,21997.11,221.97000000000116,100.90871028057835,46.05868580873025,14.445884475529263
2023-03-13,24220.0,24113.48,106.52000000000044,44.17446175334349,45.58762979488356,16.363857203130184
2023-03-14,24762.65,24670.41,92.2400000000016,37.38892057327136,43.53795248948051,17.720312904429615
2023-03-15,24377.16,24285.66,91.5,37.676554806416185,42.07260306871443,19.007812381977136
2023-03-16,25051.85,24998.78,53.06999999999971,21.229035976955135,36.861711295774604,19.15111713004023
2023-03-17,27453.62,27395.13,58.48999999999796,21.350510108912868,32.98391099905917,19.29301345125782
2023-03-18,26980.35,26907.49,72.85999999999694,27.077962307149317,31.507423826081705,19.795268216154046
2023-03-19,28054.46,27972.87,81.59000000000015,29.167546983916992,30.922454615540527,20.39993136246133
2023-03-20,27823.32,27717.01,106.31000000000131,38.35550804361709,32.780717972559664,21.558355664471378
2023-03-21,28207.33,28105.47,101.86000000000058,36.24205537213987,33.646052322454715,22.505691129482248
2023-03-22,27325.15,27250.97,74.18000000000029,27.221049379160256,32.0398015866311,22.809907790751797
2023-03-23,28352.94,28295.41,57.529999999998836,20.331919558684852,29.112831079644536,22.65003758223135
2023-03-24,27489.24,27454.47,34.77000000000044,12.66460434311778,25.00077439551285,22.005816082933702
2023-03-25,27488.18,27462.95,25.229999999999563,9.186922745008097,21.04731148288666,21.178790706293338
2023-03-26,27992.9,27968.05,24.850000000002183,8.885138577769958,18.006768256607483,20.38565185929183
2023-03-27,27142.87,27124.91,17.959999999999127,6.6212201257065395,15.160381223882247,19.497624005512133
2023-03-28,27274.15,27261.07,13.080000000001746,4.798050846868129,12.569798629628718,18.549264446889943
2023-03-29,28359.54,28348.6,10.940000000002328,3.859097098271036,10.392123246789296,17.60151171472098
2023-03-30,28035.48,28028.53,6.950000000000728,2.479616305244292,8.413996511403043,16.625905559270873
2023-03-31,28474.4,28465.36,9.040000000000873,3.175789802061235,7.104444834067591,15.758156155579929
2023-04-01,28471.46,28452.73,18.729999999999563,6.58284811334342,6.974045653886549,15.166200798016284
2023-04-02,28188.34,28171.87,16.470000000001164,5.846257277206668,6.6920985597165785,14.564914119254372
2023-04-03,27811.77,27800.0,11.770000000000437,4.2338129496410914,6.077527157197707,13.898391463150288
2023-04-04,28179.64,28165.47,14.169999999998254,5.0309829731221,5.8158911111788045,13.326300592825888
2023-04-05,28175.37,28170.01,5.360000000000582,1.9027327288845264,4.837601515605234,12.58929621450709
2023-04-06,28053.46,28033.82,19.639999999999418,7.0058236801129325,5.379657056732159,12.22907218003005
2023-04-07,27931.94,27906.33,25.609999999996944,9.177129346638058,6.329025129208635,12.032172642391856
2023-04-08,27958.81,27938.38,20.43000000000029,7.312521341609202,6.574899182308776,11.727679010083298
2023-04-09,28340.99,28323.76,17.2300000000032,6.0832318872927615,6.451982358554773,11.363521131193584
2023-04-10,29660.41,29637.34,23.06999999999971,7.784099382737164,6.7850116146003705,11.1325906958093
2023-04-11,30227.19,30200.42,26.770000000000437,8.864115134823436,7.3047874946561375,10.986237433810214
2023-04-12,29912.2,29888.07,24.13000000000102,8.073455395414264,7.49695446984567,10.798316011978217
2023-04-13,30406.78,30373.84,32.93999999999869,10.844858602006013,8.333930502885755,10.801318759721946
2023-04-14,30492.92,30466.93,25.989999999997963,8.530560840884771,8.383088087385508,10.654818248829224
2023-04-15,30324.11,30295.09,29.020000000000437,9.579110014197312,8.682093569088458,10.58541771756265
